SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Cullman Middle School,"800 2nd Ave NE, Cullman, AL 35055",10099000369,https://www.cullmancats.net/cullmanmiddle,1
Cullman High School,"510 13th St NE, Cullman, AL 35055",10099000370,https://www.cullmancats.net/cullmanhigh,1
East Elementary School,"608 4th Ave SE, Cullman, AL 35055",10099000371,https://www.cullmancats.net/eastelementary,1
West Elementary School,"303 Rosemont Ave SW, Cullman, AL 35055",10099000372,https://www.cullmancats.net/westelementary,1
Cold Springs High School,"9010 County Road 109, Bremen, AL 35033",10102000374,https://csh.ccboe.org/,1
Cold Springs Elementary School,"8999 County Road 109, Bremen, AL 35033",10102000375,https://cse.ccboe.org/,1
Fairview High School,"841 Welcome Rd, Cullman, AL 35058",10102000377,https://fvh.ccboe.org/,2
Good Hope High School,"210 Good Hope School Rd, Cullman, AL 35057",10102000379,https://ghh.ccboe.org/,1
Hanceville High School,"801 Commercial St, Hanceville, AL 35077",10102000380,http://hvh.ccboe.org/,1
Holly Pond High School,"160 New Hope Road, Holly Pond, AL 35083",10102000381,https://hph.ccboe.org/,1
Vinemont High School,"High School Road, Vinemont, AL 35179",10102000385,http://vmh.ccboe.org/,1
Welti Elementary School,"8545 County Road 747, Cullman, AL 35055",10102000386,https://welti.ccboe.org/,1
Fairview Middle School,"841 Welcome Rd, Cullman, AL 35058",10102000400,http://fvm.ccboe.org/,1
Good Hope Elementary School,"204 Good Hope School Rd, Cullman, AL 35057",10102000403,https://ghe.ccboe.org/,1
Good Hope Middle School,"216 Good Hope School RD, Cullman, AL 35057",10102000413,http://ghm.ccboe.org/,1
Hanceville Elementary School,"799 Commercial St, Hanceville, AL 35077",10102000414,https://hve.ccboe.org/,1
Hanceville Middle School,"805 Commercial St SE, Hanceville, AL 35077",10102000420,https://hvm.ccboe.org/,1
Holly Pond Elementary School,"120 New Hope Road, Holly Pond, AL 35083",10102000440,https://hpe.ccboe.org/,1
Vinemont Elementary School,"105 High School Road, Vinemont, AL 35179",10102000446,http://vme.ccboe.org/,1
Vinemont Middle School,"170 High School Road, Vinemont, AL 35179",10102000453,https://vmm.ccboe.org/,1
West Point Elementary School,"4300 County Road 1141, Cullman, AL 35057",10102000458,https://wpe.ccboe.org/,1
West Point Middle School,"4545 County Road 1141, Vinemont, AL 35179",10102000459,https://wpm.ccboe.org/,1
Cullman Area Technology Academy,"17640 U S Hwy 31 N, Cullman, AL 35058",10102000803,http://cata.ccboe.org/,1
Good Hope Primary School,"661 County Road 447, Cullman, AL 35057",10102001444,https://ghp.ccboe.org/,1
Harmony School,"4910 County Road 940, Logan, AL 35098",10102001676,http://hm.ccboe.org/,1
West Point Intermediate School,"4541 County Road 1141, Vinemont, AL 35179",10102001679,https://wpi.ccboe.org/,1
Holly Pond Middle,"91 Buckner Road, Holly Pond, AL 35083",10102002132,https://hpm.ccboe.org/,1
Ariton School,"264 Creel Richardson Drive, Ariton, AL 36311",10105000388,https://ahs.dalecountyboe.org/contact,1
Dale County High School,"11470 County Road 59, Midland City, AL 36350",10105000389,https://dchs.dalecountyboe.org/,2
Midland City Elementary School,"48 Second Street, Midland City, AL 36350",10105000391,https://mces.dalecountyboe.org/,1
Newton Elementary School,"523 South College St, Newton, AL 36352",10105000392,https://nes.dalecountyboe.org/,1
South Dale Middle School,"309 Randolph Street, Pinckard, AL 36371",10105000393,https://sdms.dalecountyboe.org/,1
Daleville High School,"626 N Daleville Ave, Daleville, AL 36322",10108000394,http://www.daleville.k12.al.us/,1
Brantley Elementary School,"5585 Water Ave, Selma, AL 36703",10111000395,https://www.dallask12.org/7/home,1
Dallas County High School,"335 5th Ave, Plantersville, AL 36758",10111000397,https://www.dallask12.org/1/Home,1
Salem Elementary School,"3486 Dallas Road 3, Orrville, AL 36767",10111000404,https://www.dallask12.org/9/home,1
Southside High School,"7975 US Highway 80 E, Selma, AL 36701",10111000406,http://www.dallask12.org/2/home,1
Southside Primary School,"3104 Old Montgomery Hwy, Selma, AL 36701",10111000407,https://www.dallask12.org/10/home,1
Tipton Durant Middle School,"2500 Tipton St, Selma, AL 36701",10111000408,https://www.dallask12.org/5/home,1
Valley Grande Elementary School,"2765 Dallas County Road 81, Valley Grande, AL 36701",10111000409,https://www.dallask12.org/11/home,1
Dallas County Career Technical Center,"1306 Roosevelt Ave, Selma, AL 36701",10111000818,http://www.dallask12.org/13/home,1
Collinsville High School,"802 S Valley Ave, Collinsville, AL 35961",10114000411,http://collinsvillehighschool.ss18.sharpschool.com/,1
Crossville Elementary School,"15755 AL Hwy 68, Crossville, AL 35962",10114000412,http://crossvilleelementaryschool.ss18.sharpschool.com/,1
Fyffe High School,"153 Church St, Fyffe, AL 35971",10114000415,http://fyffehighschool.ss18.sharpschool.com/,1
Geraldine School,"13011 Highway 227, Geraldine, AL 35974",10114000416,http://geraldinehighschool.ss18.sharpschool.com/,1
Henagar Junior High School,"85 Woodview Rd, Henagar, AL 35978",10114000418,http://henagarjrhigh.ss18.sharpschool.com/,1
Plainview School,"76 Chavies Rd, Rainsville, AL 35986",10114000422,http://plainviewhighschool.ss18.sharpschool.com/,1
Sylvania School,"133 2nd Street N, Sylvania, AL 35988",10114000424,http://sylvaniahighschool.ss18.sharpschool.com/,1
Alternative School,"155 20th Street NE, Fort Payne, AL 35967",10114000819,http://nexthomelimitlessrealty.com/Schools/b037e714a8c93ff7e8548d08a3b31a5b/,1
Crossville High School,"5405 Co Road 28, Crossville, AL 35962",10114001860,http://crossvillehighschool.ss18.sharpschool.com/,1
Crossville Middle School,"63 Justice Street, Crossville, AL 35962",10114002357,http://crossvillemiddleschool.ss18.sharpschool.com/,1
Austin High School,"1625 Danville Rd SW, Decatur, AL 35601",10117000426,https://ajhs.dcs.edu/,1
Austinville Elementary School,"2320 Clara Ave SW, Decatur, AL 35601",10117000427,https://aves.dcs.edu/,1
Decatur High School,"1011 Prospect Dr SE, Decatur, AL 35601",10117000429,https://dhs.dcs.edu/,1
Leon Sheffield Magnet Elementary School,"801 Wilson St NW, Decatur, AL 35601",10117000431,https://lsm.dcs.edu/,5
Walter Jackson Elementary School,"1950 Park St SE, Decatur, AL 35601",10117000436,https://wje.dcs.edu/,1
Benjamin Davis Elementary School,"417 Monroe Dr NW, Decatur, AL 35601",10117000437,https://bde.dcs.edu/,1
Woodmeade Elementary School,"1400 19th Ave SW, Decatur, AL 35601",10117000438,https://wme.dcs.edu/,1
Frances Nungester Elementary School,"726 Tammy St SW, Decatur, AL 35603",10117001615,https://fn.dcs.edu/,5
Julian Harris Elementary School,"1922 McAuliffe Dr SW, Decatur, AL 35603",10117001728,https://jhe.dcs.edu/,1
Chestnut Grove Elementary School,"3205 Cedarhurst Dr SW, Decatur, AL 35603",10117001786,https://cge.dcs.edu/,1
Demopolis High School,"701 Hwy 80 W, Demopolis, AL 36732",10120000148,https://dhs.dcsedu.com/,1
Demopolis Middle School,"300 E Pettus St, Demopolis, AL 36732",10120000439,https://dms.dcsedu.com/,1
Westside Elementary School,"1720 Mauvilla Drive, Demopolis, AL 36732",10120000442,https://wes.dcsedu.com/,1
Dothan High School,"1236 S Oates St, Dothan, AL 36301",10123000445,https://www.dothan.k12.al.us/Domain/16,1
Selma Street Elementary School,"1501 W Selma St, Dothan, AL 36301",10123000454,https://www.dothan.k12.al.us/Domain/17,1
Faine Elementary School,"1901 Stringer St, Dothan, AL 36303",10123000456,https://www.dothan.k12.al.us/domain/1277,1
Pass Academy,"201 E Wilson Street, Dothan, AL 36303",10123001331,https://www.dothan.k12.al.us/Page/741,1
Highlands Elementary School,"1400 S Brannon Stand Rd, Dothan, AL 36305",10123001448,https://www.dothan.k12.al.us/Domain/10,1
Morris Slingluff Elementary School,"4130 Westgate Parkway, Dothan, AL 36303",10123001449,https://www.dothan.k12.al.us/Domain/14,1
Northview High School,"3209 Reeves St, Dothan, AL 36303",10123001501,https://www.dothan.k12.al.us/domain/1268,1
Kelly Springs Elementary School,"1124 Kelly Springs Rd, Dothan, AL 36303",10123001817,https://www.dothan.k12.al.us/Domain/22,1
Elba Elementary School,"145 Tiger Dr, Elba, AL 36323",10126000460,http://elbaelem.al.schoolinsites.com/?PageName=Contact,1
Elba High School,"371 Tiger Dr, Elba, AL 36323",10126000461,http://elbahigh.al.schoolinsites.com/?PageName=Contact,1
Wetumpka Middle School,"1000 Micanopy St, Wetumpka, AL 36092",10129000102,https://wetumpka.eci.schoolinsites.com/,1
Elmore County High School,"155 N College St, Eclectic, AL 36024",10129000463,https://elmorecounty.ech.schoolinsites.com/,1
Holtville High School,"10425 Holtville Rd, Deatsville, AL 36022",10129000465,https://holtvillehighelmoreal.schoolinsites.com/,1
Stanhope Elmore High School,"4300 Main St, Millbrook, AL 36054",10129000468,https://www.mysehs.com/,1
Wetumpka Elementary School,"510 Micanopy St, Wetumpka, AL 36092",10129000470,https://wetumpka.ece.schoolinsites.com/,1
Wetumpka High School,"1251 Coosa River Pkwy, Wetumpka, AL 36092",10129000471,https://www.gowhs.com/,1
Elmore County Technical Center,"800 KellyFitzpatrick Dr, Wetumpka, AL 36092",10129000834,https://elmorecounty.ect.schoolinsites.com/,1
Eclectic Middle School,"170 South Ann St, Eclectic, AL 36024",10129001432,https://eclecticmiddleelmoreal.schoolinsites.com/,1
Holtville Middle School,"655 Bulldog Ln, Deatsville, AL 36022",10129001451,https://holtville.ecm.schoolinsites.com/,1
Millbrook Middle School,"4228 Chapman Rd, Millbrook, AL 36054",10129001660,https://millbrook.ecm.schoolinsites.com/,1
Eclectic Elementary School,"35 Harden St, Eclectic, AL 36024",10129001768,https://eclecticelemelmoreal.schoolinsites.com/,1
Holtville Elementary School,"287 Whatley Rd, Deatsville, AL 36022",10129001769,https://www.holtvillebulldogs.com/,1
Redland Elementary School,"495 Scholars Drive, Wetumpka, AL 36093",10129002142,https://redland.ece.schoolinsites.com/,1
Airport Road Intermediate School,"384 Blackmon Farm Lane, Coosada, AL 36020",10129002147,https://airportroad.eci.schoolinsites.com/,1
Enterprise High School,"1801 Boll Weevil Circle, Enterprise, AL 36330",10132000476,https://www.enterpriseal.gov/BusinessDirectoryII.aspx?BID=16,4
Escambia County High School,"1215 S Presley St, Atmore, AL 36502",10135000484,http://escambia.al.ech.schoolinsites.com/?PageName=Directions,2
Escambia County Middle School,"1565 Highway 21, Atmore, AL 36502",10135000485,http://escambiacountymiddle.al.ecm.schoolinsites.com/?PageName=Contact,3
Flomaton High School,"21200 Highway 31, Flomaton, AL 36441",10135000487,http://www.flomatonhs.com/,1
Huxford Elementary School,"637 Huxford Road, Atmore, AL 36502",10135000488,http://huxford.al.ece.schoolinsites.com/?PageName=Contact,1
Flomaton Elementary School,"1634 Poplar St, Flomaton, AL 36441",10135001504,http://flomaton.al.ece.schoolinsites.com/?PageName=Directions,1
Rachel Patterson Elementary School,"1102 W Craig St, Atmore, AL 36502",10135001661,http://rachelpatterson.al.ecm.schoolinsites.com/?PageName=Contact,1
Carlisle Elementary School,"8025 Us Highway 431, Boaz, AL 35956",10138000493,https://ces.ecboe.org/,1
Duck Springs Elementary School,"10180 Duck Springs Rd, Attalla, AL 35954",10138000494,https://dses.ecboe.org/,1
Gaston High School,"4550 US Highway 411, Gadsden, AL 35901",10138000496,https://gaston.ecboe.org/,1
Glencoe Elementary School,"207 N College St, Glencoe, AL 35905",10138000497,https://ges.ecboe.org/,1
Glencoe High School,"803 Lonesome Bend Rd, Glencoe, AL 35905",10138000498,https://ghs.ecboe.org/,1
Hokes Bluff Elementary School,"5375 Main Street, Hokes Bluff, AL 35903",10138000499,https://hbes.ecboe.org/,1
Hokes Bluff Middle School,"3121 Appalachian Hwy, Hokes Bluff, AL 35903",10138000500,https://hbms.ecboe.org/,1
Ivalee Elementary School,"840 Gallant Rd, Attalla, AL 35954",10138000501,https://ies.ecboe.org/,1
Highland Elementary School,"3156 Tabor Rd, Gadsden, AL 35904",10138000503,https://hes.ecboe.org/,1
Sardis High School,"1420 Church St, Sardis City, AL 35956",10138000505,https://shs.ecboe.org/,1
Southside High School,"2361 School Drive, Southside, AL 35907",10138000506,https://sshs.ecboe.org/,1
West End High School,"4515 Elm St, Walnut Grove, AL 35990",10138000507,https://wehs.ecboe.org/,1
West End Elementary School,"6795 Highway 132, Altoona, AL 35952",10138000508,https://wees.ecboe.org/,1
Whitesboro Elementary School,"5080 Leeth Gap Rd, Boaz, AL 35956",10138000509,https://wes.ecboe.org/,1
Career Technical Center,"105 Burke Ave SE, Attalla, AL 35954",10138000853,https://ctc.ecboe.org/,1
Glencoe Middle School,"809 Lonesome Bend Rd, Glencoe, AL 35905",10138001507,https://gms.ecboe.org/,1
Rainbow Middle School,"454 Lumbley Rd, Rainbow City, AL 35906",10138001508,https://rms.ecboe.org/,1
Southside Elementary School,"2551 Highway 77, Southside, AL 35907",10138001509,https://ses.ecboe.org/,1
Hokes Bluff High School,"1865 Appalachia Rd, Hokes Bluff, AL 35903",10138001662,https://hbhs.ecboe.org/,1
Sardis Middle School,"1415 Sardis Drive, Sardis City, AL 35956",10138002351,https://sms.ecboe.org/,1
Eufaula High School,"530 Lake Dr, Eufaula, AL 36027",10141000511,https://www.eufaulacityschools.org/ehs,1
Moorer Middle School,"101 St Francis Rd, Eufaula, AL 36027",10141000513,https://www.eufaulacityschools.org/Domain/10,1
Eufaula Primary School,"520 Pump Station Rd, Eufaula, AL 36027",10141000514,https://www.eufaulacityschools.org/Domain/8,1
Eufaula Elementary School,"422 Sanford Ave, Eufaula, AL 36027",10141001510,https://www.eufaulacityschools.org/Domain/9,1
Donald Elementary School,"715 Valley Rd, Fairfield, AL 35064",10144000515,https://www.fairfieldschoolsystem.com/o/cjes,1
Fairfield High Preparatory School,"610 Valley Rd, Fairfield, AL 35064",10144000516,https://www.fairfieldschoolsystem.com/o/fhps,1
Glen Oaks Elementary School,"1301 Highland Dr, Fairfield, AL 35064",10144000518,https://www.fairfieldschoolsystem.com/o/goes,1
Robinson Elementary School,"301 61st St, Fairfield, AL 35064",10144000519,https://www.fairfieldschoolsystem.com/o/robinson/staff,1
Berry High School,"18242 Highway 18 E, Berry, AL 35546",10147000521,https://www.fayette.k12.al.us/BerryHigh,1
Fayette Middle School,"418 3Rd Ave NE, Fayette, AL 35555",10147000523,https://www.fayette.k12.al.us/FayetteMiddle,1
Hubbertville School,"7360 County Road 49, Fayette, AL 35555",10147000525,https://www.fayette.k12.al.us/Hubbertville,1
Berry Elementary School,"341 School Avenue, Berry, AL 35546",10147001512,https://www.fayette.k12.al.us/BerryElementary,1
Fayette Elementary School,"509 2nd St NE, Fayette, AL 35555",10147001514,https://www.fayette.k12.al.us/FayetteElementary,2
Fayette County High School,"202 Tiger Drive, Fayette, AL 35555",10147001787,https://www.fayette.k12.al.us/FayetteCountyHigh,1
Florence Freshman Center,"1203 Bradshaw Drive, Florence, AL 35630",10153000531,https://www.florencek12.org/Domain/9,1
Harlan Elementary School,"2233 McBurney Dr, Florence, AL 35630",10153000534,https://www.florencek12.org/Harlan,1
Weeden Elementary School,"400 Baldwin Street, Florence, AL 35630",10153000535,https://www.florencek12.org/Weeden,1
Fort Payne High School,"201 45th St NE, Fort Payne, AL 35967",10156000538,https://www.fpcsk12.com/Domain/8,3
Wills Valley Elementary School,"4111 Williams Ave NE, Fort Payne, AL 35967",10156001365,https://www.fpcsk12.com/WVES,1
Fort Payne Middle School,"4910 Martin Ave NE, Fort Payne, AL 35967",10156001750,https://www.fpcsk12.com/domain/153,1
Belgreen High School,"14220 Highway 187, Russellville, AL 35653",10159000541,https://www.franklin.k12.al.us/Domain/8,2
Phil Campbell High School,"65 School St, Phil Campbell, AL 35581",10159000544,https://www.franklin.k12.al.us/Domain/11,1
Red Bay High School,"800 8th St, Red Bay, AL 35582",10159000545,https://www.franklin.k12.al.us/Domain/15,1
Tharptown Elementary School,"145 Highway 80, Russellville, AL 35654",10159000547,https://www.franklin.k12.al.us/Domain/13,1
Vina High School,"8250 County Road 23, Vina, AL 35593",10159000548,https://www.franklin.k12.al.us/Domain/16,1
Franklin County Career Technical Center,"85 Jail Springs Road, Russellville, AL 35653",10159000860,https://www.franklin.k12.al.us/Domain/17,1
Phil Campbell Elementary School,"148 Camp Street, Phil Campbell, AL 35581",10159001861,https://www.franklin.k12.al.us/Domain/10,1
Tharptown High School,"255 Highway 80, Russellville, AL 35654",10159001869,https://www.franklin.k12.al.us/Domain/14,1
Litchfield Middle School,"1109 Hoke St, Gadsden, AL 35903",10162000552,http://www.gcs.k12.al.us/litchfield-middle-school/,1
