SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Carole Highlands Elementary,"1610 Hannon St, Takoma Park, MD 20912",2.40051E+11,https://www.pgcps.org/carolehighlands/,1
Carrollton Elementary,"8300 Quintana St, New Carrollton, MD 20784",2.40051E+11,https://www.pgcps.org/carrollton/,1
Catherine T. Reed Elementary,"9501 Greenbelt Rd, Lanham, MD 20706",2.40051E+11,https://www.pgcps.org/catherinetreed/,1
Central High,"200 Cabin Branch Rd, Capitol Heights, MD 20743",2.40051E+11,https://www.pgcps.org/central/,5
Chapel Forge Early Childhood Center,"12711 Milan Way, Bowie, MD 20715",2.40051E+11,https://www.pgcps.org/chapelforge/,1
Charles Carroll Middle,"6130 Lamont Dr, New Carrollton, MD 20784",2.40051E+11,https://schools.pgcps.org/charlescarroll/,1
Cherokee Lane Elementary,"9000 25th Ave, Adelphi, MD 20783",2.40051E+11,https://www.pgcps.org/cherokeelane/,1
Chillum Elementary,"1420 Chillum St, Hyattsville, MD 20782",2.40051E+11,https://www.pgcps.org/chillum/,1
Columbia Park Elementary,"1901 Kent Village Dr, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/columbiapark/,1
Concord Elementary,"2004 Concord Ln, District Heights, MD 20747",2.40051E+11,https://www.pgcps.org/concord/,1
Cooper Lane Elementary,"3817 Cooper Ln, Landover Hills, MD 20784",2.40051E+11,https://schools.pgcps.org/cooperlane/,3
Crossland High,"6901 Temple Hill Road, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/crossland/,1
Deerfield Run Elementary,"13000 Laurel-Bowie Rd, Laurel, MD 20708",2.40051E+11,https://www.pgcps.org/deerfieldrun/,1
District Heights Elementary,"2200 County Rd, District Heights, MD 20747",2.40051E+11,https://www.pgcps.org/districtheights/,1
Doswell E. Brooks Elementary,"1301 Brooke Rd, Capital Heights, MD 20743",2.40051E+11,https://schools.pgcps.org/doswellbrooks/,1
Duval High,"9880 Good Luck Rd, Lanham, MD 20706",2.40051E+11,https://www.pgcps.org/duval/,1
Eleanor Roosevelt High,"7601 Hanover Pkwy, Greenbelt, MD 20770",2.40051E+11,https://offices.pgcps.org/eleanorroosevelt/splash,1
Fairmont Heights High,"6501 Columbia Park Rd, Landover, MD 20785",2.40051E+11,https://schools.pgcps.org/fairmontheights/,2
Flintstone Elementary,"800 Comanche Dr, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/flintstone/,1
Forest Heights Elementary,"200 Talbert Dr, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/forestheights/,1
Fort Foote Elementary,"8300 Oxon Hill Rd, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/fortfoote/,1
Drew Freeman Middle,"2600 Brooks Dr, Suitland, MD 20746",2.40051E+11,https://schools.pgcps.org/drewfreeman/,1
Francis T. Evans Elementary,"6720 Old Alexandria Ferry Rd, Clinton, MD 20735",2.40051E+11,https://www.pgcps.org/francistevans,1
Frederick Douglass High,"8000 Croom Rd, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/douglass/,1
Friendly High,"10000 Allentown Rd, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/friendly/,1
Fort Washington Forest Elementary,"1300 Fillmore Rd, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/fortwashingtonforest/,1
Gaywood Elementary,"6701 97th Ave, Seabrook, MD 20706",2.40051E+11,https://www.pgcps.org/gaywood/,1
Glassmanor Elementary,"1011 Marcy Ave, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/glassmanor/,1
Glenarden Woods Elementary,"7801 Glenarden Parkway, Lanham, MD 20706",2.40051E+11,https://www.pgcps.org/glenardenwoods/,1
Green Valley Academy At Edgar Allan Poe,"2001 Shadyside Avenue, Suitland, MD 20746",2.40051E+11,https://www.pgcps.org/greenvalley/,1
Greenbelt Middle,"6301 Breezewood Dr, Greenbelt, MD 20770",2.40051E+11,https://www.pgcps.org/greenbeltms/,1
Francis Scott Key Elementary,"2301 Scott Key Dr, District Heights, MD 20747",2.40051E+11,https://www.pgcps.org/francisscottkey/,1
Gwynn Park Middle,"8000 Dyson Rd, Brandywine, MD 20613",2.40051E+11,https://schools.pgcps.org/gwynnparkms/,1
Gwynn Park High,"13800 Brandywine Rd, Brandywine, MD 20613",2.40051E+11,https://www.pgcps.org/gwynnparkhs/,1
Heather Hills Elementary,"12605 Heming Ln, Bowie, MD 20716",2.40051E+11,https://www.pgcps.org/heatherhills/,1
High Bridge Elementary,"7011 High Bridge Rd, Bowie, MD 20720",2.40051E+11,https://www.pgcps.org/highbridge/,1
High Point High,"3601 Powder Mill Rd, Beltsville, MD 20705",2.40051E+11,https://schools.pgcps.org/highpoint/,1
Hillcrest Heights Elementary,"4305 22nd Place, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/hillcrestheights/,1
Hollywood Elementary,"9811 49th Ave, College Park, MD 20740",2.40051E+11,https://www.pgcps.org/hollywood/,1
Hyattsville Elementary,"5311 43rd Ave, Hyattsville, MD 20781",2.40051E+11,https://www.pgcps.org/hyattsvillees/,1
Hyattsville Middle,"6001 42nd Ave, Hyattsville, MD 20781",2.40051E+11,https://www.pgcps.org/hyattsvillems/,1
Indian Queen Elementary,"9551 Fort Foote Rd, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/indianqueen/,1
James Mchenry Elementary,"8909 Mchenry Ln, Lanham, MD 20706",2.40051E+11,https://www.pgcps.org/jamesmchenry/,1
James Ryder Randall Elementary,"5410 Kirby Rd, Clinton, MD 20735",2.40051E+11,https://www.pgcps.org/jamesryderrandall/,1
John H. Bayne Elementary,"7010 Walker Mill Rd, Capitol Heights, MD 20743",2.40051E+11,https://www.pgcps.org/johnhbayne/,1
Kettering Elementary,"11000 Layton St, Upper Marlboro, MD 20774",2.40051E+11,https://www.pgcps.org/ketteringes/,1
Lamont Elementary,"7101 Good Luck Rd, New Carrollton, MD 20784",2.40051E+11,https://www.pgcps.org/lamont/,1
Largo High,"505 Largo Rd, Upper Marlboro, MD 20774",2.40051E+11,https://schools.pgcps.org/largo/,2
Laurel Elementary,"516 Montgomery St, Laurel, MD 20707",2.40051E+11,https://www.pgcps.org/laureles/,1
Laurel High,"8000 Cherry Ln, Laurel, MD 20707",2.40051E+11,https://ektron.pgcps.org/laurelhs/,1
Lewisdale Elementary,"2400 Banning Pl, Hyattsville, MD 20783",2.40051E+11,https://www.pgcps.org/lewisdale/,3
Longfields Elementary,"3300 Newkirk Ave, Forestville, MD 20747",2.40051E+11,https://www.pgcps.org/longfields/,1
Magnolia Elementary,"8400 Nightingale Dr, Lanham, MD 20706",2.40051E+11,https://www.pgcps.org/magnolia/,1
Marlton Elementary,"8506 Old Colony Dr S, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/marlton/,1
Mattaponi Elementary,"11701 Duley Station Rd, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/mattaponi/,1
Melwood Elementary,"7100 Woodyard Rd, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/melwood/,1
Montpelier Elementary,"9200 Muirkirk Rd, Laurel, MD 20708",2.40051E+11,https://www.pgcps.org/montpelier/,1
Nicholas Orem Middle,"6100 Editors Park Dr, Hyattsville, MD 20782",2.40051E+11,https://www.pgcps.org/nicholasorem/,1
North Forestville Elementary,"2311 Ritchie Rd, Forestville, MD 20747",2.40051E+11,https://www.pgcps.org/northforestville/,1
Northwestern High,"7000 Adelphi Rd, Hyattsville, MD 20782",2.40051E+11,https://www.pgcps.org/northwestern/,1
Oaklands Elementary,"13710 Laurel Bowie Rd, Laurel, MD 20708",2.40051E+11,https://www.pgcps.org/oaklands/,1
Overlook Elementary,"3298 Curtis Dr, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/overlook/,1
Oxon Hill Elementary,"7701 Livingston Rd, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/oxonhilles/,1
Oxon Hill High,"6701 Leyte Dr, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/oxonhillhs/,2
Paint Branch Elementary,"5101 Pierce Ave, College Park, MD 20740",2.40051E+11,https://www.pgcps.org/paintbranch,1
Parkdale High,"6001 Good Luck Rd, Riverdale, MD 20737",2.40051E+11,https://www.pgcps.org/parkdale/,1
Patuxent Elementary,"4410 Bishopmill Dr, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/patuxent/,1
Phyllis E. Williams Elementary,"9601 Prince Pl, Upper Marlboro, MD 20774",2.40051E+11,https://www.pgcps.org/phyllisewilliams/,1
Pointer Ridge Elementary,"1110 Parkington Ln, Bowie, MD 20716",2.40051E+11,https://www.pgcps.org/pointerridge/,1
Potomac High,"5211 Boydell Ave, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/potomac/,5
Frances Fuchs Early Childhood Center,"11011 Cherry Hill Road, Beltsville, MD 20705",2.40051E+11,https://www.pgcps.org/francesfuchs/,1
Highland Park Elementary,"6501 Lowland Dr, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/highlandpark/,1
Princeton Elementary,"6101 Baxter Dr, Suitland, MD 20746",2.40051E+11,https://www.pgcps.org/princeton/,1
Ridgecrest Elementary,"6120 Riggs Rd, Hyattsville, MD 20783",2.40051E+11,https://www.pgcps.org/ridgecrest/,1
Riverdale Elementary,"5006 Riverdale Rd, Riverdale, MD 20737",2.40051E+11,https://www.pgcps.org/riverdale/,1
Robert Frost Elementary,"6419 85th Ave, New Carrollton, MD 20784",2.40051E+11,https://www.pgcps.org/robertfrost/,1
Rockledge Elementary,"7701 Laurel Bowie Rd, Bowie, MD 20715",2.40051E+11,https://www.pgcps.org/rockledge,1
Rogers Heights Elementary,"4301 58th Ave, Bladensburg, MD 20710",2.40051E+11,https://www.pgcps.org/rogersheights/,1
Rose Valley Elementary,"9800 Jacqueline Dr, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/rosevalley/,1
Samuel Chase Elementary,"5700 Fisher Rd, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/samuelchase/,1
Samuel Ogle Middle,"4111 Chelmont Ln, Bowie, MD 20715",2.40051E+11,https://schools.pgcps.org/samuelogle/,1
Seabrook Elementary,"6001 Seabrook Rd, Seabrook, MD 20706",2.40051E+11,https://www.pgcps.org/seabrook/,1
Seat Pleasant Elementary,"6411 G St, Capital Heights, MD 20743",2.40051E+11,https://www.pgcps.org/seatpleasant/,1
Suitland High,"5200 Silver Hill Rd, Forestville, MD 20747",2.40051E+11,https://www.pgcps.org/suitlandhs/,1
Surrattsville High,"6101 Garden Dr, Clinton, MD 20735",2.40051E+11,https://schools.pgcps.org/surrattsville/,1
Tayac Elementary,"8600 Allentown Rd, Fort Washington, MD 20744",2.40051E+11,https://www.pgcps.org/tayac/,1
Templeton Elementary,"6001 Carters Ln, Riverdale, MD 20737",2.40051E+11,https://www.pgcps.org/templeton/,1
University Park Elementary,"4315 Underwood St, Hyattsville, MD 20782",2.40051E+11,https://www.pgcps.org/universitypark/,1
Valley View Elementary,"5500 Danby Ave, Oxon Hill, MD 20745",2.40051E+11,https://www.pgcps.org/valleyview/,1
Waldon Woods Elementary,"10301 Thrift Rd, Clinton, MD 20735",2.40051E+11,https://www.pgcps.org/waldonwoods/,1
Rosaryville Elementary,"9925 Rosaryville Rd, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/rosaryville/,1
Robert R. Gray Elementary,"4949 Addison Rd, Capital Heights, MD 20743",2.40051E+11,https://www.pgcps.org/robertrgray/,1
William Beanes Elementary,"5108 Dianna Dr, Suitland, MD 20746",2.40051E+11,https://www.pgcps.org/williambeanes/,1
William Wirt Middle,"6200 Tuckerman St, Riverdale, MD 20737",2.40051E+11,https://www.pgcps.org/williamwirt/,1
Woodmore Elementary,"12500 Woodmore Rd, Mitchellville, MD 20721",2.40051E+11,https://www.pgcps.org/woodmore/,1
Dodge Park Elementary,"3401 Hubbard Rd, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/dodgepark/,1
G. James Gholson Middle,"900 Nalley Rd, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/gjamesgholson,1
Lake Arbor Elementary,"10205 Lake Arbor Way, Mitchellville, MD 20721",2.40051E+11,https://www.pgcps.org/lakearbor/,1
Cora L. Rice Elementary,"950 Nalley Rd, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/coralrice/,1
Ernest Everett Just Middle,"1300 Campus Way N, Mitchellville, MD 20721",2.40051E+11,https://schools.pgcps.org/ernesteverettjust/,1
Dora Kennedy French Immersion,"8950 Edmonston Rd, Seabrook, MD 20706",2.40051E+11,https://schools.pgcps.org/dorakennedy/,3
Robert Goddard Montessori,"9850 Good Luck Rd, Seabrook, MD 20706",2.40051E+11,https://www.pgcps.org/robertgoddardmontessori/,1
"Mary Harris ""Mother"" Jones Elementary","2405 Tecumseh St, Adelphi, MD 20783",2.40051E+11,https://www.pgcps.org/maryharrismotherjones/,1
Berwyn Heights Elementary,"6200 Pontiac St, Berwyn Heights, MD 20740",2.40051E+11,https://www.pgcps.org/berwynheights/,1
Port Towns Elementary,"4351 58th Ave, Bladensburg, MD 20710",2.40051E+11,https://www.pgcps.org/porttowns/,1
Woodridge Elementary,"5001 Flintridge Dr, Hyattsville, MD 20784",2.40051E+11,https://www.pgcps.org/woodridge/,1
Tall Oaks High,"2112 Church Rd, Bowie, MD 20721",2.40051E+11,https://schools.pgcps.org/talloaks/,1
Suitland Elementary,"4650 Homer Ave, Suitland, MD 20746",2.40051E+11,https://www.pgcps.org/suitlandes/,1
Whitehall Elementary,"3901 Woodhaven Ln, Bowie, MD 20715",2.40051E+11,https://www.pgcps.org/whitehall/,1
William W. Hall Academy,"5200 Marlboro Pk, Capitol Heights, MD 20743",2.40051E+11,https://www.pgcps.org/williamwhall,1
Croom High,"9400 Surratts Road, Cheltenham, MD 20623",2.40051E+11,https://www.pgcps.org/croom/,1
Benjamin Stoddert Middle,"2501 Olson St, Temple Hills, MD 20748",2.40051E+11,https://schools.pgcps.org/benjaminstoddert/,1
Thurgood Marshall Middle School,"4909 Brinkley Rd, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/thurgoodmarshall/,1
Stephen Decatur Middle,"8200 Pinewood Dr, Clinton, MD 20735",2.40051E+11,https://www.pgcps.org/stephendecatur/,1
Oxon Hill Middle,"9570 Fort Foote Rd, Fort Washington, MD 20744",2.40051E+11,https://schools.pgcps.org/oxonhillms/,2
Kettering Middle,"65 Herrington Dr, Upper Marlboro, MD 20774",2.40051E+11,https://www.pgcps.org/ketteringms/,1
Kenmoor Middle,"2500 Kenmoor Dr, Landover, MD 20785",2.40051E+11,https://schools.pgcps.org/kenmoorms/,1
Glenn Dale Elementary,"6700 Glenn Dale Rd, Glenn Dale, MD 20769",2.40051E+11,https://www.pgcps.org/glenndale/,1
James Madison Middle,"7300 Woodyard Rd, Upper Marlboro, MD 20772",2.40051E+11,https://www.pgcps.org/jamesmadison/,1
Walker Mill Middle,"800 Karen Blvd, Capitol Heights, MD 20743",2.40051E+11,https://www.pgcps.org/walkermill/,1
Glenridge Elementary,"7200 Gallatin St, Landover Hills, MD 20784",2.40051E+11,https://www.pgcps.org/glenridge/,1
Excel Academy Public Charter,"7910 Scott Rd, Landover, MD 20785",2.40051E+11,https://www.excelacademypcs.org/,1
Samuel P. Massie Academy,"3301 Regency Pkwy, Forestville, MD 20747",2.40051E+11,https://www.pgcps.org/samuelpmassie/,1
Panorama Elementary,"2002 Callaway St, Temple Hills, MD 20748",2.40051E+11,https://www.pgcps.org/panorama/,1
Northview Elementary,"3700 Northview Drive, Bowie, MD 20716",2.40051E+11,https://www.pgcps.org/northview/,1
Imagine Lincoln Public Charter,"4207 Norcross Street, Temple Hills, MD 20748",2.40051E+11,http://imaginelincoln.org/contact/,1
Vansville Elementary,"6813 Ammendale Rd, Beltsville, MD 20705",2.40051E+11,https://www.pgcps.org/vansville/,1
Andrew Jackson Academy,"3500 Regency Pkwy, Forestville, MD 20747",2.40051E+11,https://www.pgcps.org/andrewjackson/,1
Accokeek Academy,"14400 Berry Rd, Accokeek, MD 20607",2.40051E+11,https://www.pgcps.org/accokeek/,1
Barack Obama Elementary,"12700 Brooke Ln, Upper Marlboro, MD 20772",2.40051E+11,https://schools.pgcps.org/barackobama/,1
Imagine Andrews Public Charter,"4701 San Antonio Blvd, Andrews Afb, MD 20762",2.40051E+11,http://imagineandrews.org/,1
Academy Of Health Sciences At Pgcc,"301 Largo Rd, Largo, MD 20774",2.40051E+11,https://www.pgcps.org/academyatpgcc/,1
Imagine Foundations At Morningside Pcs,"6900 Ames St Se, Morningside, MD 20746",2.40051E+11,http://imaginemorningside.org/,1
College Park Academy,"5751 Rivertech Ct, Riverdale, MD 20737",2.40051E+11,https://collegeparkacademy.net/,1
Edward M. Felegy Es,"6110 Editors Park Dr, Hyattsville, MD 20782",2.40051E+11,https://www.pgcps.org/edwardfelegy/,1
Kenmoor Early Childhood Center,"3211 82nd Ave, Landover, MD 20785",2.40051E+11,https://www.pgcps.org/kenmoorecc/,1
Howard B. Owens Science Center,"9601 Greenblet Rd, Lanham, MD 20706",2.40051E+11,https://schools.pgcps.org/howardbowens/,1
Gladys Noon Spellman Elementary,"3324 64th Ave, Cheverly, MD 20785",2.40051E+11,https://www.pgcps.org/gladysnoonspellman/,1
Bayside Elementary School,"301 Church St, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/Domain/111,1
Kennard Elementary School,"420 Little Kidwell Ave, Centreville, MD 21617",2.40054E+11,https://www.qacps.org/Domain/115,1
Kent Island High School,"900 Love Point Rd, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/khs,1
Centreville Middle School,"231 Ruthsburg Rd, Centreville, MD 21617",2.40054E+11,https://www.qacps.org/Domain/118,1
Centreville Elementary School,"213 Homewood Ave, Centreville, MD 21617",2.40054E+11,https://www.qacps.org/domain/1886,1
Church Hill Elementary School,"631 Main St, Church Hill, MD 21623",2.40054E+11,https://www.qacps.org/Domain/113,1
Grasonville Elementary School,"5435 Main St, Grasonville, MD 21638",2.40054E+11,https://www.qacps.org/Domain/114,1
Kent Island Elementary School,"110 Elementary Way, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/Domain/116,1
Queen Anne'S County High School,"125 Ruthsburg Rd, Centreville, MD 21617",2.40054E+11,https://www.qacps.org/qhs,1
Stevensville Middle School,"610 Main St, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/site/default.aspx?PageType=3&DomainID=120&ModuleInstanceID=11540&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=9546&PageID=553,1
Sudlersville Elementary School,"300 S Church Street, Sudlersville, MD 21668",2.40054E+11,https://www.qacps.org/Domain/117,1
Sudlersville Middle School,"600 Charles Street, Sudlersville, MD 21668",2.40054E+11,https://www.qacps.org/Domain/121,1
Matapeake Elementary School,"651 Romancoke Rd, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/Domain/124,1
Matapeake Middle School,"671 Romancoke Road, Stevensville, MD 21666",2.40054E+11,https://www.qacps.org/mms,1
Princess Anne Elementary School,"11576 Lankford Street, Princess Anne, MD 21853",2.40057E+11,https://pes.somerset.k12.md.us/apps/contact/,1
Greenwood Elementary School,"11412 Dryden Road, Princess Anne, MD 21853",2.40057E+11,https://ges.somerset.k12.md.us/,1
Dr. James A. Forrest Career And Technology Center,"24005 Point Lookout Rd, Leonardtown, MD 20650",2.4006E+11,https://schools.smcps.org/tech/,1
Benjamin Banneker Elementary,"27180 Point Lookout Rd, Loveville, MD 20656",2.4006E+11,https://www.smcps.org/ssp/head-start/benjamin-banneker-elementary,1
Chopticon High,"25390 Colton Point Rd, Morganza, MD 20660",2.4006E+11,https://schools.smcps.org/chs/,1
Dynard Elementary,"23510 Bushwood Rd, Chaptico, MD 20621",2.4006E+11,https://schools.smcps.org/des/,1
Esperanza Middle,"22790 Maple Rd, Lexington Park, MD 20653",2.4006E+11,https://schools.smcps.org/ems/,1
Green Holly Elementary School,"46060 Millstone Landing Rd, Lexington Park, MD 20653",2.4006E+11,https://schools.smcps.org/ghes/,1
Great Mills High,"21130 Great Mills Rd, Great Mills, MD 20634",2.4006E+11,https://schools.smcps.org/gmhs/,1
Greenview Knolls Elementary,"45711 Military Ln, Great Mills, MD 20634",2.4006E+11,https://schools.smcps.org/gkes/,1
Hollywood Elementary,"44345 Joy Chapel Rd, Hollywood, MD 20636",2.4006E+11,https://schools.smcps.org/hes/,1
Leonardtown Elementary,"22885 Duke St, Leonardtown, MD 20650",2.4006E+11,https://schools.smcps.org/les/,1
Leonardtown Middle,"24015 Point Lookout Rd, Leonardtown, MD 20650",2.4006E+11,https://schools.smcps.org/lms/,1
Lexington Park Elementary,"46763 Shangri La Dr, Lexington Park, MD 20653",2.4006E+11,https://schools.smcps.org/lpes/,1
Margaret Brent Middle,"29675 Point Lookout Rd, Mechanicsville, MD 20659",2.4006E+11,https://schools.smcps.org/mbms/,1
