SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING,VALIDITY_CONFIRMED,EXPLANATIONS
South Dade Senior High School,"28401 SW 167TH AVE, HOMESTEAD, FL 33030",120039000612,https://sdshs.net/,2,True,Validity is confirmed according to current tests.
South Miami Senior High School,"6856 SW 53RD ST, MIAMI, FL 33155",120039000613,https://www.southmiamiseniorhigh.org/,3,True,Validity is confirmed according to current tests.
Miami Southridge Senior High,"19355 SW 114TH AVE, MIAMI, FL 33157",120039000614,https://miamisouthridgeshs.com/,1,True,Validity is confirmed according to current tests.
Southwest Miami Senior High,"8855 SW 50TH TER, MIAMI, FL 33165",120039000615,https://southwestmiamieagles.net/,4,True,Validity is confirmed according to current tests.
Jann Mann Educational Center,"16101 NW 44TH CT, OPA LOCKA, FL 33054",120039000616,https://janmanneducationalcenter.com/,5,False,School String not found in website.
Cope Center North,"9950 NW 19TH AVE, MIAMI, FL 33147",120039000617,http://www.copecenternorth.org/,1,True,Validity is confirmed according to current tests.
Phyllis R. Miller Elementary School,"840 NE 87TH ST, MIAMI, FL 33138",120039001388,http://phyllisruthmiller.weebly.com/,7,False,Query Ranking > 5
Irving & Beatrice Peskoe K-8 Center,"301 WESTWARD DR, MIAMI SPRINGS, FL 33166",120039001441,https://www.hisawyer.com/listings/schools/67866-irving-beatrice-peskoe-k-8-center,6,False,Query Ranking > 5
School For Advanced Studies - South,"11011 SW 104TH ST # T-301, MIAMI, FL 33176",120039001443,https://sasdreamfactory.org/apps/pages/index.jsp?uREC_ID=475248&type=d,5,False,School String not found in website.
William H. Turner Technical Arts High School,"10151 NW 19TH AVE, MIAMI, FL 33147",120039001478,https://whtt7601.wixsite.com/turnertech/admissions,3,True,Validity is confirmed according to current tests.
Devon Aire K-8 Center,"10501 SW 122ND AVE, MIAMI, FL 33186",120039002054,http://www.advanc-ed.org/oasis2/u/par/accreditation/summary;jsessionid=4DE8BAE7BE7C1A4B8C09DE8B56352445?institutionId=55318,12,False,Query Ranking > 5
Hialeah Gardens Elementary School,"9702 NW 130TH ST, HIALEAH GARDENS, FL 33018",120039002114,https://www.hialeahgardens.org/,8,False,Query Ranking > 5
Jack David Gordon Elementary School,"14600 COUNTRY WALK DR, MIAMI, FL 33186",120039002115,https://www.bestplaces.net/schools/florida/miami/jack_david_gordon_elementary_school,14,False,Query Ranking > 5
Title I Migrant Education Program,"28205 SW 124 COURT BLDG F  ROOM F019, HOMESTEAD, FL 33033",120039002127,https://wheretoteach.com/title-i-migrant-education-program-88748,4,True,Validity is confirmed according to current tests.
Pk Early Intervention Program,"1501 NE 2 AVE RM 234, MIAMI, FL 33132",120039002128,https://www.hisawyer.com/listings/schools/67857-pk-early-intervention-program,1,True,Validity is confirmed according to current tests.
Alternative Outreach Program,"6300 NW 27TH AVE, MIAMI, FL 33147",120039002132,http://eaop.us/,1,False,School String not found in website.
Brucie Ball Educational Center,"11001 SW 76TH ST, MIAMI, FL 33173",120039002135,https://brucieball.educationalcenter.net/contact-us/,1,True,Validity is confirmed according to current tests.
Instructional Center System Wide,"11001 SW 76TH ST RM 82, MIAMI, FL 33173",120039002137,https://www.hisawyer.com/listings/schools/67856-instructional-center-system-wide,3,True,Validity is confirmed according to current tests.
Lindsey Hopkins Technical College,"750 NW 20TH ST, MIAMI, FL 33127",120039002138,https://www.lindseyhopkins.edu/about/campus/,1,True,Validity is confirmed according to current tests.
Miami Senior Adult Education Center,"2450 SW 1ST ST, MIAMI, FL 33135",120039002139,https://www.miamisenioradult.org/about/,1,True,Validity is confirmed according to current tests.
D.A. Dorsey Technical College,"7100 NW 17TH AVE, MIAMI, FL 33147",120039002141,https://www.dorseytechnicalcollege.com/about/campuses/,1,True,Validity is confirmed according to current tests.
Miami Springs Senior High Adult,"751 DOVE AVE, MIAMI SPRINGS, FL 33166",120039002145,https://www.miamispringsadultedu.com/,1,False,School String not found in website.
North Miami Senior Adult Education,"13110 NE 8TH AVE, NORTH MIAMI, FL 33161",120039002146,https://www.northmiamiadultedu.com/,3,False,School String not found in website.
Oliver Hoover Elementary School,"9050 HAMMOCKS BLVD, MIAMI, FL 33196",120039002147,https://www.hisawyer.com/listings/schools/67849-oliver-hoover-elementary-school,15,False,Query Ranking > 5
Robert Morgan Educational Center And Technical College,"18180 SW 122ND AVE, MIAMI, FL 33177",120039002148,https://www.robertmorgantech.net/about/location/,1,True,Validity is confirmed according to current tests.
South Dade Technical College,"109 NE 8TH ST, HOMESTEAD, FL 33030",120039002149,https://www.southdadetech.edu/about/campuses/,2,True,Validity is confirmed according to current tests.
Bent Tree Elementary School,"4861 SW 140TH AVE, MIAMI, FL 33175",120039002291,https://benttreeelem.net/contact-us/,1,True,Validity is confirmed according to current tests.
Calusa Elementary School,"9580 W CALUSA CLUB DR, MIAMI, FL 33186",120039002292,https://www.hisawyer.com/listings/schools/67858-calusa-elementary-school,10,False,Query Ranking > 5
Neva King Cooper Educational Center,"151 NW 5TH ST, HOMESTEAD, FL 33030",120039002428,https://nevakingcooper.wordpress.com/,4,True,Validity is confirmed according to current tests.
Hammocks Middle School,"9889 HAMMOCKS BLVD, MIAMI, FL 33196",120039002429,https://hammocksmiddleschool.org/contact/,1,True,Validity is confirmed according to current tests.
Sweetwater Elementary School,"10655 SW 4TH ST, MIAMI, FL 33174",120039002468,https://www.schoolsineachstate.com/schools/florida/miami/sweetwater-elementary-school/10655-sw-4th-st/,16,False,Query Ranking > 5
Charles R Hadley Elementary School,"8400 NW 7TH ST, MIAMI, FL 33126",120039002498,https://www.realtyhop.com/schools/k12/fl/miami/charles-r-hadley-elementary-school-33126,13,False,Query Ranking > 5
Joe Hall Elementary School,"1901 SW 134TH AVE, MIAMI, FL 33175",120039002499,https://joehallelem.wixsite.com/joe-hall,9,False,Query Ranking > 5
Ben Sheppard Elementary School,"5700 W 24TH AVE, HIALEAH, FL 33016",120039002500,https://bensheppardelementary.org/apps/contact/,7,False,Query Ranking > 5
Juvenile Justice Center Alt Ed,"3300 NW 27TH AVE, MIAMI, FL 33142",120039002555,https://florida.webschoolpro.com/juvenile-justice-center-alt-ed-school_FL000138141/,7,False,Query Ranking > 5
Joella Good Elementary School,"6350 NW 188TH TER, HIALEAH, FL 33015",120039002699,https://www.joellacgood.org/,6,False,Query Ranking > 5
Toussaint L'Ouverture Elementary,"120 NE 59TH ST, MIAMI, FL 33137",120039002704,https://www.hisawyer.com/listings/schools/67841-toussaint-louverture-elementary,15,False,Query Ranking > 5
Jane S. Roberts K-8 Center,"14850 COTTONWOOD CIR, MIAMI, FL 33185",120039002711,http://jsrjaguars.weebly.com/,2,True,Validity is confirmed according to current tests.
N Dade Center For Modern Language,"1840 NW 157TH ST, MIAMI GARDENS, FL 33054",120039002713,http://northdadecml.com/,2,False,School String not found in website.
Ruben Dario Middle School,"350 NW 97TH AVE, MIAMI, FL 33172",120039002714,https://rubendarioms.org/apps/contact/,1,True,Validity is confirmed according to current tests.
School For Advanced Studies North,"11380 NW 27TH AVE # 1111, MIAMI, FL 33167",120039002715,https://sasdreamfactory.org/apps/pages/index.jsp?uREC_ID=475250&type=d,4,False,School String not found in website.
Marjory Stoneman Douglas Elem,"11901 SW 2ND ST, MIAMI, FL 33184",120039002733,https://www.homevaluestore.com/school/Marjory-Stoneman-Douglas-Elementary-Miami-FL,3,True,Validity is confirmed according to current tests.
Dr. Gilbert L. Porter Elementary School,"15851 SW 112TH ST, MIAMI, FL 33196",120039002734,https://www.drglpelementary.org/,1,True,Validity is confirmed according to current tests.
G. Holmes Braddock Senior High,"3601 SW 147TH AVE, MIAMI, FL 33185",120039002735,https://www.braddockbulldogs.org/,1,True,Validity is confirmed according to current tests.
Design & Architecture Senior High,"4001 NE 2ND AVE, MIAMI, FL 33137",120039002736,https://www.dashschool.org/about,2,False,School String not found in website.
Bowman Ashe/Doolin K-8 Academy,"6601 SW 152ND AVE, MIAMI, FL 33193",120039002805,https://www.hisawyer.com/listings/schools/67833-bowman-ashe-doolin-k-8-academy,9,False,Query Ranking > 5
Claude Pepper Elementary School,"14550 SW 96TH ST, MIAMI, FL 33186",120039002806,https://claudepepper.wixsite.com/claudepepper,11,False,Query Ranking > 5
Ernest R. Graham K-8 Academy,"7330 W 32ND AVE, HIALEAH, FL 33018",120039002807,https://www.hisawyer.com/listings/schools/67829-ernest-r-graham-k-8-academy,14,False,Query Ranking > 5
South Pointe Elementary School,"1050 4TH ST, MIAMI BEACH, FL 33139",120039002808,https://speparents.com/,16,False,Query Ranking > 5
Mast Academy,"3979 RICKENBACKER CSWY, KEY BISCAYNE, FL 33149",120039002809,https://www.gomakos.org/,1,True,Validity is confirmed according to current tests.
New World School Of The Arts,"25 NE 2ND ST, MIAMI, FL 33132",120039002810,https://nwsa.mdc.edu/location-directions-nwsa-mdc.html,1,True,Validity is confirmed according to current tests.
Teenage Parent Program,"6300 NW 27TH AVE RM 92, MIAMI, FL 33147",120039002811,https://www.hisawyer.com/listings/schools/67887-teenage-parent-program,2,True,Validity is confirmed according to current tests.
Academy For Community Education (Ace),"8950 NW 2ND AVE, EL PORTAL, FL 33150",120039002812,https://www.realtor.com/local/schools/Academy-For-Community-Education-Ace-0717233511,13,False,Query Ranking > 5
Robert Renick Education Center,"2201 NW 207TH ST, OPA LOCKA, FL 33056",120039002813,https://www.aspirations.org/school/robert-renick-education-center-0,7,False,Query Ranking > 5
Ruth Owens Kruse Education Center,"11001 SW 76TH ST, MIAMI, FL 33173",120039002814,https://rok.educationalcenter.net/contact-us/,2,True,Validity is confirmed according to current tests.
Maya Angelou Elementary School,"1850 NW 32ND ST, MIAMI, FL 33142",120039002986,https://mayaangelouelem.net/contact-us/,1,True,Validity is confirmed according to current tests.
William H. Lehman Elementary School,"10990 SW 113TH PL, MIAMI, FL 33176",120039002987,https://williamlehmanelementary.org/,2,False,School String not found in website.
Barbara Goleman Senior High,"14100 NW 89TH AVE, MIAMI LAKES, FL 33018",120039002988,https://barbaragolemansenior.com/,1,True,Validity is confirmed according to current tests.
Ethel Koger Beckham Elementary,"4702 SW 143RD CT, MIAMI, FL 33175",120039003043,https://ekbk8.net/contact-us/,4,False,School String not found in website.
Dante B. Fascell Elementary School,"15625 SW 80TH ST, MIAMI, FL 33193",120039003044,https://dantefascellelementary.org/,1,True,Validity is confirmed according to current tests.
Zora Neale Hurston Elementary School,"13137 SW 26TH ST, MIAMI, FL 33175",120039003045,https://www.hisawyer.com/listings/schools/67819-zora-neale-hurston-elementary-school,14,False,Query Ranking > 5
Wesley Matthews Elementary School,"12345 SW 18TH TER, MIAMI, FL 33175",120039003046,https://wesleymatthewses.net/contact-us/,2,True,Validity is confirmed according to current tests.
Henry E.S. Reeves Elementary School,"2005 NW 111TH ST, MIAMI, FL 33167",120039003047,https://www.henryesreeveselementary.com/apps/contact/,7,False,Query Ranking > 5
John I. Smith K-8 Center,"10415 NW 52ND ST, DORAL, FL 33178",120039003048,http://jisk8.dadeschools.schooldesk.net/Registration,2,True,Validity is confirmed according to current tests.
Dr. Edward L. Whigham Elementary School,"21545 SW 87TH AVE, CUTLER BAY, FL 33189",120039003049,https://elwhighampta.com/contact,12,False,Query Ranking > 5
Charles David Wyche Jr Elementary School,"5241 NW 195TH DR, MIAMI GARDENS, FL 33055",120039003050,https://elementaryschools.org/directory/fl/cities/miami-gardens/charles-david-wyche-jr-elementary-school/120039003050/,13,False,Query Ranking > 5
Paul W. Bell Middle School,"11800 NW 2ND ST, MIAMI, FL 33182",120039003051,https://paulbellmiddle.net/,2,True,Validity is confirmed according to current tests.
Coral Reef Senior High School,"10101 SW 152ND ST, MIAMI, FL 33157",120039003052,https://en.wikipedia.org/wiki/Coral_Reef_Senior_High_School,4,True,Validity is confirmed according to current tests.
Eneida M. Hartner Elementary School,"401 NW 29TH ST, MIAMI, FL 33127",120039003162,https://eneidamhartner.org/,2,True,Validity is confirmed according to current tests.
Herbert A. Ammons Middle School,"17990 SW 142ND AVE, MIAMI, FL 33177",120039003163,https://www.ammonseagles.com/,2,True,Validity is confirmed according to current tests.
Doctors Charter School Of Miami Shores,"11301 NW 5TH AVE, MIAMI SHORES, FL 33168",120039003164,https://www.doctorscharterschool.org/,1,False,School String not found in website.
Coral Reef Montessori Academy Charter,"10853 SW 216TH ST, MIAMI, FL 33170",120039003340,https://www.coralreefmontessori.com/,1,True,Validity is confirmed according to current tests.
Mater Academy,"7700 NW 98TH ST, HIALEAH GARDENS, FL 33016",120039003341,https://www.materelementary.com/maps/,1,True,Validity is confirmed according to current tests.
Linda Lentin K-8 Center,"14312 NE 2ND CT, NORTH MIAMI BEACH, FL 33161",120039003343,https://www.hisawyer.com/listings/schools/67873-linda-lentin-k-8-center,11,False,Query Ranking > 5
Dr. Michael M. Krop Senior High,"1410 NE 215TH ST, MIAMI, FL 33179",120039003345,https://www.kropseniorhigh.org/apps/contact/index.jsp,4,True,Validity is confirmed according to current tests.
Renaissance Elementary Charter School,"10651 NW 19TH ST, DORAL, FL 33172",120039003554,https://www.recscharter.org/maps/,1,False,School String not found in website.
Christina M. Eve Elementary School,"16251 SW 99TH ST, MIAMI, FL 33196",120039003555,https://cmegators.weebly.com/school-information.html,3,True,Validity is confirmed according to current tests.
Florida International Academy,"13400 NW 28TH AVE, OPA LOCKA, FL 33054",120039003556,https://www.hisawyer.com/listings/schools/67809-florida-international-academy,2,True,Validity is confirmed according to current tests.
Aspira Raul Arnaldo Martinez Charter School,"13300 MEMORIAL HWY, NORTH MIAMI, FL 33161",120039003557,http://www.aspirafl.org/index.php/programs-137/53-charter-schools/cs-ram-charter,3,False,School String not found in website.
Doral Academy Charter Middle School,"2601 NW 112TH AVE, DORAL, FL 33172",120039003558,https://www.doralacademyschools.org/schools/,7,False,Query Ranking > 5
Jose De Diego Middle School,"3100 NW 5TH AVE, MIAMI, FL 33127",120039003559,https://fl02226692.schoolwires.net/,3,True,Validity is confirmed according to current tests.
School For Advanced Studies-Wolfson,"25 NE 2ND ST # 5, MIAMI, FL 33132",120039003561,https://www.hisawyer.com/listings/schools/67874-school-for-advanced-studies-wolfson,6,False,Query Ranking > 5
Booker T. Washington Senior High,"1200 NW 6TH AVE, MIAMI, FL 33136",120039003562,https://www.btwtornadoes.org/,3,True,Validity is confirmed according to current tests.
Amikids Miami-Dade South,"1820 ARTHUR LAMB JR RD, MIAMI, FL 33149",120039003563,http://www.carf.org/providerProfile.aspx?cid=327448,1,False,School String not found in website.
Amikids Miami-Dade North,"2701 NE 151ST ST, MIAMI, FL 33160",120039003564,http://www.amikids.org/programs-and-services/programs/amikids-miami-dade/contact,3,False,School String not found in website.
Dade Juvenile Residential Facility,"18500 SW 424TH ST, FLORIDA CITY, FL 33034",120039003565,http://www.djj.state.fl.us/programs-facilities/residential-facilities/dade-jrf,1,False,School String not found in website.
Miami Youth Academy,"10855 SW 84 ST, MIAMI, FL 33173",120039003569,https://truecorebehavioral.com/programs/miami-youth-academy-mya/,1,True,Validity is confirmed according to current tests.
Eugenia B. Thomas K-8 Center,"5950 NW 114TH AVE, DORAL, FL 33178",120039003693,https://ebtk8.net/contact-us/,8,False,Query Ranking > 5
Pinecrest Preparatory Academy,"14301 SW 42ND ST, MIAMI, FL 33175",120039003696,https://www.pinecrestprepacademy.com/apps/contact/,3,True,Validity is confirmed according to current tests.
Hubert O. Sibley K-8 Academy,"255 NW 115TH ST, MIAMI, FL 33168",120039003697,https://hubertosibley.org/,2,True,Validity is confirmed according to current tests.
Aspira Arts Deco Charter,"1911 NE MIAMI CT, MIAMI, FL 33136",120039003698,http://aspirafl.org/index.php/51-charter-schools/cs-arts-de-co-charter,1,True,Validity is confirmed according to current tests.
